graph_id,num_nodes,num_edges,delta,attack_auroc,attack_f1,attack_precision,attack_recall,threshold,mode
0,42,81,0.01,0.9618960524310318,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.0031466782093048096,baseline_fixed_delta
0,42,81,0.002,0.994055784179241,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.0006293356418609619,adaptive_delta
0,42,81,0.0001,0.9876543209876544,0.7816091953933149,0.7311827956910625,0.8395061728291419,3.1381845474243164e-05,search_grid
0,42,81,0.0005,0.9897881420515164,0.7816091953933149,0.7311827956910625,0.8395061728291419,0.00015723705291748047,search_grid
0,42,81,0.001,0.9771376314586191,0.7816091953933149,0.7311827956910625,0.8395061728291419,0.0003145188093185425,search_grid
0,42,81,0.002,0.994055784179241,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.0006293356418609619,search_grid
0,42,81,0.005,0.9506172839506173,0.7816091953933149,0.7311827956910625,0.8395061728291419,0.0015726685523986816,search_grid
0,42,81,0.01,0.9772900472488949,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.0031466782093048096,search_grid
0,42,81,0.02,0.9785093735711019,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.006293207406997681,search_grid
0,42,81,0.05,0.974851394604481,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.015731453895568848,search_grid
0,42,81,0.1,0.9838439262307574,0.7861271676209695,0.7391304347745746,0.8395061728291419,0.031452059745788574,search_grid
1,27,46,0.01,0.9910207939508507,0.7999999999860868,0.6666666666570048,0.999999999978261,0.000741519033908844,baseline_fixed_delta
1,27,46,0.0001,0.9848771266540642,0.7999999999860868,0.6666666666570048,0.999999999978261,7.405877113342285e-06,adaptive_delta
1,27,46,0.0001,0.9848771266540642,0.7999999999860868,0.6666666666570048,0.999999999978261,7.405877113342285e-06,search_grid
1,27,46,0.0005,0.9844045368620038,0.7931034482621878,0.6571428571334693,0.999999999978261,3.597140312194824e-05,search_grid
1,27,46,0.001,0.9886578449905482,0.7931034482621878,0.6571428571334693,0.999999999978261,7.191300392150879e-05,search_grid
1,27,46,0.002,0.9579395085066162,0.7999999999860868,0.6666666666570048,0.999999999978261,0.00014829635620117188,search_grid
1,27,46,0.005,0.9773156899810964,0.7999999999860868,0.6666666666570048,0.999999999978261,0.00037075579166412354,search_grid
1,27,46,0.01,0.9588846880907373,0.7999999999860868,0.6666666666570048,0.999999999978261,0.000741519033908844,search_grid
1,27,46,0.02,0.973062381852552,0.7999999999860868,0.6666666666570048,0.999999999978261,0.001483086496591568,search_grid
1,27,46,0.05,0.968336483931947,0.7999999999860868,0.6666666666570048,0.999999999978261,0.0037085674703121185,search_grid
1,27,46,0.1,0.9768431001890359,0.7999999999860868,0.6666666666570048,0.999999999978261,0.007379427552223206,search_grid
2,10,17,0.01,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.0013770759105682373,baseline_fixed_delta
2,10,17,0.0001,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,1.3738870620727539e-05,adaptive_delta
2,10,17,0.0001,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,1.3738870620727539e-05,search_grid
2,10,17,0.0005,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,6.884336471557617e-05,search_grid
2,10,17,0.001,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.00013768672943115234,search_grid
2,10,17,0.002,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.0002754032611846924,search_grid
2,10,17,0.005,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.0006885826587677002,search_grid
2,10,17,0.01,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.0013770759105682373,search_grid
2,10,17,0.02,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.002754122018814087,search_grid
2,10,17,0.05,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.006884932518005371,search_grid
2,10,17,0.1,1.0,0.9999999999411765,0.9999999999411765,0.9999999999411765,0.013767272233963013,search_grid
3,24,46,0.01,0.9352551984877127,0.6744186046354786,0.724999999981875,0.6304347825949906,0.00487828254699707,baseline_fixed_delta
3,24,46,0.0001,0.9522684310018904,0.6744186046354786,0.724999999981875,0.6304347825949906,4.877150058746338e-05,adaptive_delta
3,24,46,0.0001,0.9522684310018904,0.6744186046354786,0.724999999981875,0.6304347825949906,4.877150058746338e-05,search_grid
3,24,46,0.0005,0.9333648393194707,0.6744186046354786,0.724999999981875,0.6304347825949906,0.0002438873052597046,search_grid
3,24,46,0.001,0.9078449905482041,0.6744186046354786,0.724999999981875,0.6304347825949906,0.0004878193140029907,search_grid
3,24,46,0.002,0.8695652173913044,0.6744186046354786,0.724999999981875,0.6304347825949906,0.000975683331489563,search_grid
3,24,46,0.005,0.9886578449905482,0.6744186046354786,0.724999999981875,0.6304347825949906,0.002439141273498535,search_grid
3,24,46,0.01,0.946124763705104,0.6744186046354786,0.724999999981875,0.6304347825949906,0.00487828254699707,search_grid
3,24,46,0.02,0.9546313799621928,0.6744186046354786,0.724999999981875,0.6304347825949906,0.00975598394870758,search_grid
3,24,46,0.05,0.9399810964083176,0.6744186046354786,0.724999999981875,0.6304347825949906,0.02439413219690323,search_grid
3,24,46,0.1,0.94234404536862,0.6744186046354786,0.724999999981875,0.6304347825949906,0.04868213087320328,search_grid
4,11,21,0.01,0.9977324263038548,0.9767441860010817,0.9545454545020661,0.999999999952381,0.002929121255874634,baseline_fixed_delta
4,11,21,0.0001,0.9977324263038548,0.9767441860010817,0.9545454545020661,0.999999999952381,2.9295682907104492e-05,adaptive_delta
4,11,21,0.0001,0.9977324263038548,0.9767441860010817,0.9545454545020661,0.999999999952381,2.9295682907104492e-05,search_grid
4,11,21,0.0005,0.997732426303855,0.9767441860010817,0.9545454545020661,0.999999999952381,0.00014644861221313477,search_grid
4,11,21,0.001,0.9977324263038548,0.9767441860010817,0.9545454545020661,0.999999999952381,0.0002929270267486572,search_grid
4,11,21,0.002,0.9977324263038548,0.9767441860010817,0.9545454545020661,0.999999999952381,0.0005857944488525391,search_grid
4,11,21,0.005,1.0,0.9767441860010817,0.9545454545020661,0.999999999952381,0.0014645159244537354,search_grid
4,11,21,0.01,1.0,0.9767441860010817,0.9545454545020661,0.999999999952381,0.002929121255874634,search_grid
4,11,21,0.02,1.0,0.9767441860010817,0.9545454545020661,0.999999999952381,0.0058581531047821045,search_grid
4,11,21,0.05,0.9977324263038547,0.9767441860010817,0.9545454545020661,0.999999999952381,0.014644622802734375,search_grid
4,11,21,0.1,0.997732426303855,0.9767441860010817,0.9545454545020661,0.999999999952381,0.029283612966537476,search_grid
5,336,816,0.01,0.9988946559015763,0.827231121280518,0.775751072960541,0.88602941176362,0.0016848742961883545,baseline_fixed_delta
5,336,816,0.1,0.9984741445597848,0.8277046365188006,0.7765843179368672,0.88602941176362,0.016701117157936096,adaptive_delta
5,336,816,0.0001,0.99960501970396,0.827231121280518,0.775751072960541,0.88602941176362,1.6830861568450928e-05,search_grid
5,336,816,0.0005,0.9979026996828143,0.8267581475119191,0.7749196141470794,0.88602941176362,8.37966799736023e-05,search_grid
5,336,816,0.001,0.9990283184352171,0.827231121280518,0.775751072960541,0.88602941176362,0.00016846507787704468,search_grid
5,336,816,0.002,0.9996380598808151,0.827231121280518,0.775751072960541,0.88602941176362,0.000336967408657074,search_grid
5,336,816,0.005,0.9984245842945021,0.827231121280518,0.775751072960541,0.88602941176362,0.0008424073457717896,search_grid
5,336,816,0.01,0.9971059808727412,0.827231121280518,0.775751072960541,0.88602941176362,0.0016848742961883545,search_grid
5,336,816,0.02,0.9993902585544022,0.827231121280518,0.775751072960541,0.88602941176362,0.003369990736246109,search_grid
5,336,816,0.05,0.9988586120722799,0.8269560251275534,0.7743315508013109,0.887254901959697,0.008348144590854645,search_grid
5,336,816,0.1,0.9984741445597848,0.8277046365188006,0.7765843179368672,0.88602941176362,0.016701117157936096,search_grid
6,108,243,0.01,0.9882131788853326,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.0023375526070594788,baseline_fixed_delta
6,108,243,0.0001,0.9935646666327964,0.7663157894704576,0.7844827586173083,0.7489711934125557,2.3379921913146973e-05,adaptive_delta
6,108,243,0.0001,0.9935646666327964,0.7663157894704576,0.7844827586173083,0.7489711934125557,2.3379921913146973e-05,search_grid
6,108,243,0.0005,0.9904486104760453,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.00011691451072692871,search_grid
6,108,243,0.001,0.9910074683737234,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.00023374706506729126,search_grid
6,108,243,0.002,0.9933275754034784,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.00046750903129577637,search_grid
6,108,243,0.005,0.9882978543243747,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.0011687949299812317,search_grid
6,108,243,0.01,0.9921251841690799,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.0023375526070594788,search_grid
6,108,243,0.02,0.9879422174803976,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.004675149917602539,search_grid
6,108,243,0.05,0.9898050771393249,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.011688195168972015,search_grid
6,108,243,0.1,0.9877898016901218,0.7663157894704576,0.7844827586173083,0.7489711934125557,0.023378431797027588,search_grid
7,154,281,0.01,0.9840554197641873,0.725832012675988,0.654285714283845,0.8149466192141818,0.0024782195687294006,baseline_fixed_delta
7,154,281,0.1,0.991673104443966,0.7308970099643491,0.6853582554495783,0.782918149463406,0.026275843381881714,adaptive_delta
7,154,281,0.0001,0.9886272970200478,0.725832012675988,0.654285714283845,0.8149466192141818,2.4765729904174805e-05,search_grid
7,154,281,0.0005,0.9858411114347588,0.725832012675988,0.654285714283845,0.8149466192141818,0.0001239180564880371,search_grid
7,154,281,0.001,0.9924772989197199,0.725832012675988,0.654285714283845,0.8149466192141818,0.00024782121181488037,search_grid
7,154,281,0.002,0.9956940768227353,0.725832012675988,0.654285714283845,0.8149466192141818,0.0004956424236297607,search_grid
7,154,281,0.005,0.9899064094932941,0.725832012675988,0.654285714283845,0.8149466192141818,0.001239091157913208,search_grid
7,154,281,0.01,0.9894758171755678,0.725832012675988,0.654285714283845,0.8149466192141818,0.0024782195687294006,search_grid
7,154,281,0.02,0.9938957206722305,0.7261146496792164,0.657060518730095,0.8113879003529845,0.004989415407180786,search_grid
7,154,281,0.05,0.9914768050050025,0.7263999999976755,0.6598837209283143,0.8078291814917871,0.012602463364601135,search_grid
7,154,281,0.1,0.991673104443966,0.7308970099643491,0.6853582554495783,0.782918149463406,0.026275843381881714,search_grid
8,19,33,0.01,0.7823691460055098,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.009024441242218018,baseline_fixed_delta
8,19,33,0.02,0.7943067033976124,0.8214285713992348,0.9999999999565218,0.6969696969485768,0.018051110208034515,adaptive_delta
8,19,33,0.0001,0.7961432506887052,0.8070175438313328,0.9583333332934028,0.6969696969485768,9.024888277053833e-05,search_grid
8,19,33,0.0005,0.8071625344352618,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.00045121461153030396,search_grid
8,19,33,0.001,0.7961432506887052,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.0009024068713188171,search_grid
8,19,33,0.002,0.7915518824609734,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.001804836094379425,search_grid
8,19,33,0.005,0.7933884297520661,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.004512093961238861,search_grid
8,19,33,0.01,0.7906336088154271,0.8070175438313328,0.9583333332934028,0.6969696969485768,0.009024441242218018,search_grid
8,19,33,0.02,0.7943067033976124,0.8214285713992348,0.9999999999565218,0.6969696969485768,0.018051110208034515,search_grid
8,19,33,0.05,0.7887970615243343,0.8214285713992348,0.9999999999565218,0.6969696969485768,0.04516405612230301,search_grid
8,19,33,0.1,0.7961432506887052,0.8214285713992348,0.9999999999565218,0.6969696969485768,0.09054148942232132,search_grid
9,11,19,0.01,0.9778393351800554,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.0015042871236801147,baseline_fixed_delta
9,11,19,0.0001,0.9806094182825484,0.8837209301914548,0.7916666666336806,0.9999999999473684,1.5050172805786133e-05,adaptive_delta
9,11,19,0.0001,0.9806094182825484,0.8837209301914548,0.7916666666336806,0.9999999999473684,1.5050172805786133e-05,search_grid
9,11,19,0.0005,0.9889196675900278,0.8837209301914548,0.7916666666336806,0.9999999999473684,7.51987099647522e-05,search_grid
9,11,19,0.001,0.9722991689750693,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.00015041232109069824,search_grid
9,11,19,0.002,0.9833795013850415,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.0003008544445037842,search_grid
9,11,19,0.005,0.9833795013850415,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.0007521361112594604,search_grid
9,11,19,0.01,0.9889196675900276,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.0015042871236801147,search_grid
9,11,19,0.02,0.9612188365650969,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.00300491601228714,search_grid
9,11,19,0.05,0.9889196675900277,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.007475540041923523,search_grid
9,11,19,0.1,0.9778393351800554,0.8837209301914548,0.7916666666336806,0.9999999999473684,0.014889754354953766,search_grid
10,20,32,0.01,0.9921875,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.0006909966468811035,baseline_fixed_delta
10,20,32,0.0001,0.9482421875,0.8823529411505192,0.8333333333101852,0.9374999999707032,6.921589374542236e-06,adaptive_delta
10,20,32,0.0001,0.9482421875,0.8823529411505192,0.8333333333101852,0.9374999999707032,6.921589374542236e-06,search_grid
10,20,32,0.0005,0.9853515625,0.8823529411505192,0.8333333333101852,0.9374999999707032,3.454834222793579e-05,search_grid
10,20,32,0.001,0.984375,0.8823529411505192,0.8333333333101852,0.9374999999707032,6.909668445587158e-05,search_grid
10,20,32,0.002,0.994140625,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.00013819336891174316,search_grid
10,20,32,0.005,0.9599609375,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.0003455057740211487,search_grid
10,20,32,0.01,0.9677734375,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.0006909966468811035,search_grid
10,20,32,0.02,0.9951171875,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.0013820156455039978,search_grid
10,20,32,0.05,0.994140625,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.003455117344856262,search_grid
10,20,32,0.1,0.9921875,0.8823529411505192,0.8333333333101852,0.9374999999707032,0.006911039352416992,search_grid
11,52,103,0.01,0.9692713733622396,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.0020761638879776,baseline_fixed_delta
11,52,103,0.0001,0.9741728720897351,0.7004608294866317,0.6666666666608186,0.7378640776627392,2.0816922187805176e-05,adaptive_delta
11,52,103,0.0001,0.9741728720897351,0.7004608294866317,0.6666666666608186,0.7378640776627392,2.0816922187805176e-05,search_grid
11,52,103,0.0005,0.9480629654067301,0.7004608294866317,0.6666666666608186,0.7378640776627392,0.00010414421558380127,search_grid
11,52,103,0.001,0.9459892544066358,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.0002076178789138794,search_grid
11,52,103,0.002,0.9687058158167594,0.7004608294866317,0.6666666666608186,0.7378640776627392,0.0004165433347225189,search_grid
11,52,103,0.005,0.953812800452446,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.0010381191968917847,search_grid
11,52,103,0.01,0.9720991610896408,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.0020761638879776,search_grid
11,52,103,0.02,0.9740786124988217,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.004152312874794006,search_grid
11,52,103,0.05,0.9804882646809314,0.6972477064156215,0.6608695652116446,0.7378640776627392,0.010380133986473083,search_grid
11,52,103,0.1,0.9835045715901594,0.6999999999936365,0.6581196581140332,0.7475728155267226,0.020581364631652832,search_grid
12,21,38,0.01,0.7610803324099723,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.858709871768951e-06,baseline_fixed_delta
12,21,38,0.0001,0.721606648199446,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.807952791452408e-08,adaptive_delta
12,21,38,0.0001,0.721606648199446,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.807952791452408e-08,search_grid
12,21,38,0.0005,0.7576177285318559,0.7160493826983692,0.6744186046354786,0.7631578947167591,2.4400651454925537e-07,search_grid
12,21,38,0.001,0.7735457063711912,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.862667992711067e-07,search_grid
12,21,38,0.002,0.7250692520775625,0.7160493826983692,0.6744186046354786,0.7631578947167591,9.73348505795002e-07,search_grid
12,21,38,0.005,0.7243767313019391,0.7160493826983692,0.6744186046354786,0.7631578947167591,2.4298205971717834e-06,search_grid
12,21,38,0.01,0.7645429362880887,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.858709871768951e-06,search_grid
12,21,38,0.02,0.7624653739612188,0.7160493826983692,0.6744186046354786,0.7631578947167591,9.71753615885973e-06,search_grid
12,21,38,0.05,0.7610803324099723,0.7160493826983692,0.6744186046354786,0.7631578947167591,2.4292035959661007e-05,search_grid
12,21,38,0.1,0.7479224376731302,0.7160493826983692,0.6744186046354786,0.7631578947167591,4.858500324189663e-05,search_grid
13,44,85,0.01,0.7900346020761246,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.0005197376012802124,baseline_fixed_delta
13,44,85,0.1,0.8052595155709343,0.6436781609121416,0.6292134831389976,0.6588235294040138,0.005542129278182983,adaptive_delta
13,44,85,0.0001,0.801038062283737,0.6363636363564049,0.6153846153778529,0.6588235294040138,5.185604095458984e-06,search_grid
13,44,85,0.0005,0.8074048442906574,0.6363636363564049,0.6153846153778529,0.6588235294040138,2.5987625122070312e-05,search_grid
13,44,85,0.001,0.794878892733564,0.6363636363564049,0.6153846153778529,0.6588235294040138,5.199015140533447e-05,search_grid
13,44,85,0.002,0.7980622837370243,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.00010392069816589355,search_grid
13,44,85,0.005,0.779515570934256,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.00025984644889831543,search_grid
13,44,85,0.01,0.7781314878892733,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.0005197376012802124,search_grid
13,44,85,0.02,0.8019377162629757,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.001039460301399231,search_grid
13,44,85,0.05,0.782560553633218,0.6363636363564049,0.6153846153778529,0.6588235294040138,0.0026221275329589844,search_grid
13,44,85,0.1,0.8052595155709343,0.6436781609121416,0.6292134831389976,0.6588235294040138,0.005542129278182983,search_grid
14,20,36,0.01,0.9938271604938271,0.9275362318571729,0.969696969667585,0.8888888888641976,0.0019897818565368652,baseline_fixed_delta
14,20,36,0.0005,0.9922839506172839,0.9275362318571729,0.969696969667585,0.8888888888641976,9.948387742042542e-05,adaptive_delta
14,20,36,0.0001,0.9776234567901235,0.9142857142595919,0.9411764705605538,0.8888888888641976,1.9565224647521973e-05,search_grid
14,20,36,0.0005,0.9922839506172839,0.9275362318571729,0.969696969667585,0.8888888888641976,9.948387742042542e-05,search_grid
14,20,36,0.001,0.9938271604938272,0.9275362318571729,0.969696969667585,0.8888888888641976,0.00019895285367965698,search_grid
14,20,36,0.002,0.996141975308642,0.9142857142595919,0.9411764705605538,0.8888888888641976,0.0003913193941116333,search_grid
14,20,36,0.005,0.9899691358024691,0.9275362318571729,0.969696969667585,0.8888888888641976,0.0009948275983333588,search_grid
14,20,36,0.01,0.9799382716049383,0.9275362318571729,0.969696969667585,0.8888888888641976,0.0019897818565368652,search_grid
14,20,36,0.02,0.9891975308641976,0.9142857142595919,0.9411764705605538,0.8888888888641976,0.0039128512144088745,search_grid
14,20,36,0.05,0.9953703703703705,0.9275362318571729,0.969696969667585,0.8888888888641976,0.009968221187591553,search_grid
14,20,36,0.1,0.9907407407407407,0.9275362318571729,0.969696969667585,0.8888888888641976,0.02005227468907833,search_grid
15,40,67,0.01,0.980619291601693,0.7666666666538888,0.8679245282855109,0.6865671641688572,0.001833215355873108,baseline_fixed_delta
15,40,67,0.01,0.980842058364892,0.7666666666538888,0.8679245282855109,0.6865671641688572,0.001833215355873108,adaptive_delta
15,40,67,0.0001,0.9766094898641122,0.7619047618926681,0.8135593220201092,0.7164179104370684,1.3727694749832153e-05,search_grid
15,40,67,0.0005,0.987079527734462,0.7619047618926681,0.8135593220201092,0.7164179104370684,6.861612200737e-05,search_grid
15,40,67,0.001,0.9924259300512364,0.7619047618926681,0.8135593220201092,0.7164179104370684,0.00013722479343414307,search_grid
15,40,67,0.002,0.9817331254176876,0.7619047618926681,0.8135593220201092,0.7164179104370684,0.00027441978454589844,search_grid
15,40,67,0.005,0.9933169971040321,0.7619047618926681,0.8135593220201092,0.7164179104370684,0.0006860606372356415,search_grid
15,40,67,0.01,0.980842058364892,0.7666666666538888,0.8679245282855109,0.6865671641688572,0.001833215355873108,search_grid
15,40,67,0.02,0.9819558921808866,0.7619047618926681,0.8135593220201092,0.7164179104370684,0.002744533121585846,search_grid
15,40,67,0.05,0.9873022944976609,0.765957446797646,0.7297297297198685,0.8059701492417018,0.0030609071254730225,search_grid
15,40,67,0.1,0.9895299621296503,0.7567567567465302,0.6913580246828227,0.8358208955099131,0.0035421131178736687,search_grid
16,23,41,0.01,0.27126710291493156,0.39215686272971934,0.9999999999,0.2439024390184414,0.0023584961891174316,baseline_fixed_delta
16,23,41,0.0001,0.2694824509220702,0.39215686272971934,0.9999999999,0.2439024390184414,2.317875623703003e-05,adaptive_delta
16,23,41,0.0001,0.2694824509220702,0.39215686272971934,0.9999999999,0.2439024390184414,2.317875623703003e-05,search_grid
16,23,41,0.0005,0.25817965496728135,0.39215686272971934,0.9999999999,0.2439024390184414,0.00011595338582992554,search_grid
16,23,41,0.001,0.2659131469363474,0.39215686272971934,0.9999999999,0.2439024390184414,0.00023240596055984497,search_grid
16,23,41,0.002,0.26055919095776325,0.39215686272971934,0.9999999999,0.2439024390184414,0.00046869367361068726,search_grid
16,23,41,0.005,0.2635336109458655,0.39215686272971934,0.9999999999,0.2439024390184414,0.0011774450540542603,search_grid
16,23,41,0.01,0.26591314693634743,0.39215686272971934,0.9999999999,0.2439024390184414,0.0023584961891174316,search_grid
16,23,41,0.02,0.3135038667459845,0.39215686272971934,0.9999999999,0.2439024390184414,0.004719957709312439,search_grid
16,23,41,0.05,0.30160618679357526,0.39215686272971934,0.9999999999,0.2439024390184414,0.011876508593559265,search_grid
16,23,41,0.1,0.32004759071980965,0.39215686272971934,0.9999999999,0.2439024390184414,0.023661460727453232,search_grid
17,285,424,0.01,0.9923293431826273,0.6311787072227346,0.6821917808200488,0.5872641509420112,0.00224420428276062,baseline_fixed_delta
17,285,424,0.005,0.9954777055891776,0.6311787072227346,0.6821917808200488,0.5872641509420112,0.001122117042541504,adaptive_delta
17,285,424,0.0001,0.9927020291918833,0.6286438529768602,0.679452054792659,0.584905660375979,2.244114875793457e-05,search_grid
17,285,424,0.0005,0.9954888305446777,0.6294416243638847,0.6813186813168096,0.584905660375979,0.00011217594146728516,search_grid
17,285,424,0.001,0.9968572000711997,0.6302414231241926,0.6831955922846193,0.584905660375979,0.00022470951080322266,search_grid
17,285,424,0.002,0.994943707725169,0.6302414231241926,0.6831955922846193,0.584905660375979,0.0004494190216064453,search_grid
17,285,424,0.005,0.9954777055891776,0.6311787072227346,0.6821917808200488,0.5872641509420112,0.001122117042541504,search_grid
17,285,424,0.01,0.9966792007831968,0.6311787072227346,0.6821917808200488,0.5872641509420112,0.00224420428276062,search_grid
17,285,424,0.02,0.9947378960484158,0.6295828065723652,0.6784741144395682,0.5872641509420112,0.0044887252151966095,search_grid
17,285,424,0.05,0.9975914471342114,0.6232790988720318,0.6639999999982293,0.5872641509420112,0.010949194431304932,search_grid
17,285,424,0.1,0.9883521715913136,0.6243902439009161,0.646464646463014,0.6037735849042364,0.020510956645011902,search_grid
18,56,79,0.01,0.9620253164556962,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0050062090158462524,baseline_fixed_delta
18,56,79,0.0001,0.9711584681941997,0.5839416058308914,0.6896551724019025,0.5063291139176413,5.008280277252197e-05,adaptive_delta
18,56,79,0.0001,0.9711584681941997,0.5839416058308914,0.6896551724019025,0.5063291139176413,5.008280277252197e-05,search_grid
18,56,79,0.0005,0.9693959301394007,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0002502948045730591,search_grid
18,56,79,0.001,0.9796506970036853,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0005006641149520874,search_grid
18,56,79,0.002,0.9567377022912995,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0010012537240982056,search_grid
18,56,79,0.005,0.9657106232975485,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0025031864643096924,search_grid
18,56,79,0.01,0.9737221599102709,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.0050062090158462524,search_grid
18,56,79,0.02,0.9570581637558084,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.01001150906085968,search_grid
18,56,79,0.05,0.9734016984457619,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.025012627243995667,search_grid
18,56,79,0.1,0.9828553116487743,0.5839416058308914,0.6896551724019025,0.5063291139176413,0.05110196769237518,search_grid
19,27,47,0.01,0.9818922589406972,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.001837797462940216,baseline_fixed_delta
19,27,47,0.1,0.9895880488909008,0.9108910890908735,0.8518518518360769,0.9787234042344953,0.01842876896262169,adaptive_delta
19,27,47,0.0001,0.9954730647351743,0.8999999999820001,0.849056603757565,0.9574468084902672,1.9818544387817383e-05,search_grid
19,27,47,0.0005,0.9868718877320054,0.9019607842960401,0.8363636363484298,0.9787234042344953,9.188428521156311e-05,search_grid
19,27,47,0.001,1.0,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.0001837797462940216,search_grid
19,27,47,0.002,0.9950203712086918,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.00036754831671714783,search_grid
19,27,47,0.005,0.9837030330466274,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.0009188801050186157,search_grid
19,27,47,0.01,0.98415572657311,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.001837797462940216,search_grid
19,27,47,0.02,0.9950203712086918,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.003675892949104309,search_grid
19,27,47,0.05,0.9913988229968311,0.9019607842960401,0.8363636363484298,0.9787234042344953,0.009195324033498764,search_grid
19,27,47,0.1,0.9895880488909008,0.9108910890908735,0.8518518518360769,0.9787234042344953,0.01842876896262169,search_grid
20,481,1012,0.01,0.9995235045071786,0.7712609970666947,0.7630560928425889,0.7796442687739331,0.0016845762729644775,baseline_fixed_delta
20,481,1012,0.1,0.9982678217125718,0.7723048327130368,0.7289473684204132,0.8211462450584771,0.014867335557937622,adaptive_delta
20,481,1012,0.0001,0.9985050930337921,0.7706750111749926,0.7036734693871807,0.8517786561256405,1.3321638107299805e-05,search_grid
20,481,1012,0.0005,0.998232670405724,0.7712609970666947,0.7630560928425889,0.7796442687739331,8.425116539001465e-05,search_grid
20,481,1012,0.001,0.9979006858410536,0.7716381418085363,0.7637947725065211,0.7796442687739331,0.0001684725284576416,search_grid
20,481,1012,0.002,0.9987267415519693,0.7712609970666947,0.7630560928425889,0.7796442687739331,0.0003369152545928955,search_grid
20,481,1012,0.005,0.9979270493211891,0.7712609970666947,0.7630560928425889,0.7796442687739331,0.0008423328399658203,search_grid
20,481,1012,0.01,0.9986925666703121,0.7712609970666947,0.7630560928425889,0.7796442687739331,0.0016845762729644775,search_grid
